2014-06-27 00:00:00,7629370137.5
2014-06-28 00:00:00,7737216399.000001
2014-06-29 00:00:00,7725813900
2014-06-30 00:00:00,8038858000
2014-07-01 00:00:00,8487791107.500001
2014-07-02 00:00:00,8484227550
2014-07-03 00:00:00,8357159646
2014-07-04 00:00:00,8248755523.5
2014-07-05 00:00:00,8215983881
2014-07-06 00:00:00,8240549910.75
2014-07-07 00:00:00,8080235477
2014-07-08 00:00:00,8105106240.000001
2014-07-09 00:00:00,8122404507
2014-07-10 00:00:00,8059014834.5
2014-07-11 00:00:00,8198300350.249999
2014-07-12 00:00:00,8222628582
2014-07-13 00:00:00,8211005775
2014-07-14 00:00:00,8107843949.999999
2014-07-15 00:00:00,8114810685.249999
2014-07-16 00:00:00,8069315506
2014-07-17 00:00:00,8156920850
2014-07-18 00:00:00,8209721212
2014-07-19 00:00:00,8226250419.999999
2014-07-20 00:00:00,8135676167.5
2014-07-21 00:00:00,8077594531.5
2014-07-22 00:00:00,8104472551.5
2014-07-23 00:00:00,8119531937
2014-07-24 00:00:00,7849862761.499999
2014-07-25 00:00:00,7870638896.5
2014-07-26 00:00:00,7785082818
2014-07-27 00:00:00,7743439126.25
2014-07-28 00:00:00,7672902534
2014-07-29 00:00:00,7603694000
2014-07-30 00:00:00,7501333455
2014-07-31 00:00:00,7667355850
2014-08-01 00:00:00,7878220817.000001
2014-08-02 00:00:00,7745258967.25
2014-08-03 00:00:00,7723934074.25
2014-08-04 00:00:00,7780287333.000001
2014-08-05 00:00:00,7602346577.5
2014-08-06 00:00:00,7622784020
2014-08-07 00:00:00,7699010020
2014-08-08 00:00:00,7728389582.499999
2014-08-09 00:00:00,7721886298.5
2014-08-10 00:00:00,7729507191.75
2014-08-11 00:00:00,7600645788.75
2014-08-12 00:00:00,7479427095.999999
2014-08-13 00:00:00,7226817835.5
2014-08-14 00:00:00,6854912354.5
2014-08-15 00:00:00,6548138844
2014-08-16 00:00:00,6692802825
2014-08-17 00:00:00,6469722234
2014-08-18 00:00:00,6160174810.75
2014-08-19 00:00:00,6416755312.5
2014-08-20 00:00:00,6679378132.5
